,t2m,wind_direction,wind_speed,tp
894,4.1288000000000125,66.8583449674071,3.090257416111514,0.8527416999999999
895,4.793900000000008,58.05991001743178,2.3910892794191394,4.0083823
896,6.288350000000037,49.645461446021955,4.233737259795957,3.405994
897,5.458460000000059,55.67470694868669,3.5028610966681653,0.81694174
898,4.387050000000045,61.415430574639934,3.5696939479586836,5.016755
899,5.183250000000044,50.70023158392472,2.7311190108955143,5.151503599999999
900,14.295600000000036,80.02005174932127,3.541850842864911,3.7677254999999996
901,12.883540000000039,69.98499495559845,3.4734172179317087,1.5212611999999999
902,10.549250000000029,54.719375123067046,3.958890785666517,2.7409548999999997
903,11.726770000000045,67.86805897311743,4.253294123925128,2.5950193
904,10.673900000000003,58.86835623285179,3.718843146355275,2.031663
905,13.439050000000009,79.66916033201842,4.690131339815891,1.1637563999999998
906,10.695460000000026,57.68365680157863,4.673942567932803,3.2622957
907,11.278160000000014,73.99230935636157,3.943938334339188,5.5512724
908,10.166620000000023,68.82793637161548,4.428555117770162,4.7942467
909,10.836570000000052,71.77579879476323,3.695728811518161,1.7723598000000003
910,12.921500000000037,93.15704608410755,2.781783823535756,0.7353964
911,10.673640000000034,68.8918764937498,2.96429074445118,2.5050216
912,11.522400000000005,62.19173568811256,4.793524764623955,1.6348771999999998
913,9.952800000000025,49.230395690768994,3.54511442207399,0.6541004
914,12.783380000000022,96.04788795693493,4.156444308993589,4.744276
915,13.10650000000004,68.77361909288906,4.284879425329382,1.7273612
916,11.207879999999989,63.751022642896615,4.691190034793442,12.618585000000001
917,9.417230000000018,29.54457897363768,2.336644734858778,8.918731
918,10.15100000000001,43.93151772889126,3.811651744565111,5.4781804
919,11.159420000000068,54.49472967101624,3.5073635080809478,0.90395594
920,13.182700000000011,72.25500293439269,4.517300230942195,0.7557831
921,11.307520000000068,71.3241987118189,3.7840454293205146,0.76050663
922,12.284700000000043,54.375745574496406,4.377638350376623,1.6855941000000003
923,13.795560000000023,63.67679675122091,4.369810375108198,1.0359693
924,9.954979999999978,77.60265070262051,4.952276740670431,2.4863758
925,10.460100000000011,56.57774540841844,4.925963206341141,4.2542599999999995
926,9.889800000000037,40.4127727423301,3.073841135648575,6.016178
927,10.272179999999992,54.04093769646884,3.898271069340163,4.9183044
928,14.896329999999978,68.681693288466,4.108476204589926,1.0516318999999998
929,14.852960000000053,64.39036360602853,3.77719680934592,0.31996490000000005
930,9.72610000000003,53.82123031729965,3.6515199701611,2.216382
931,12.29140000000001,93.63267151992736,4.479967623826838,2.2099185
932,10.89390000000003,63.61820289369188,4.607750168179818,1.3793035
933,9.523070000000018,68.19024835662765,3.9658459102448105,6.4149528
934,10.886380000000031,49.26813306875733,4.236737803176459,2.4538074
935,8.98720000000003,53.048809895244176,3.3997251219132187,1.9958630000000002
936,11.70037000000002,58.66478474814242,3.7579803099647617,3.5628686000000003
937,10.018520000000024,44.385664818810135,4.079132638253618,0.90420485
938,10.990839999999992,53.63584479511594,3.6592061101218447,0.7294297
939,10.446129999999982,63.24340796287088,4.467035848462916,5.7944154999999995
940,11.842829999999992,54.59181555315669,3.277234471675002,2.3245287
941,12.144920000000013,86.22985491667919,4.086758994296543,2.5410705
942,10.702449999999999,40.83963077518914,4.52797038592786,4.353208
943,12.570920000000058,64.20730752492996,4.090278685122217,0.9022155000000001
944,12.060400000000016,63.19507916240089,3.804704347664822,0.8527416999999999
945,10.442070000000058,55.6553671084121,4.216864998296517,4.037967
946,10.019860000000051,53.46224862343151,4.5770498673637725,3.405994
947,12.228420000000028,62.68525499165177,4.506236059697046,0.81694174
948,12.023220000000038,71.33077203226384,4.592030951811328,5.016755
949,10.415160000000014,63.296282590199546,4.774647986944203,5.151503599999999
950,13.16088000000002,51.321556370385,3.4127409285747663,3.7677254999999996
951,11.490079999999978,69.71585757173847,3.947263889971838,1.5212611999999999
952,9.924829999999986,59.96882808181501,3.697951468843134,2.7409548999999997
953,11.27170000000001,75.49072841062038,4.3333118320935835,2.5950193
954,10.373679999999979,57.597555241686706,3.69518227744855,2.031663
955,12.390770000000032,66.78844214516407,4.1463241708733305,1.1637563999999998
956,9.92858000000001,67.3211770381569,4.502753960826224,3.2622957
957,10.996760000000052,73.65345673322777,4.144253125226317,5.5512724
958,10.006129999999985,55.5662576897199,4.309872875534513,4.7942467
959,9.77914000000004,72.82042849452345,4.046645196568243,1.7723598000000003
960,12.440580000000011,65.26058714729909,1.832560337583486,0.7353964
961,10.666650000000004,63.87141461361679,3.1443594628988034,2.5050216
962,10.651300000000049,69.41522647234909,4.3957113597472715,1.6348771999999998
963,9.600099999999998,59.69583422546977,3.9023643968743067,0.6541004
964,12.658170000000041,87.9779412973197,3.352015643988432,4.744276
965,12.102660000000014,68.45438570951823,3.8036682377008972,1.7273612
966,10.832500000000039,61.21636278294684,4.117562868632596,12.618585000000001
967,9.062620000000038,46.562093660529946,2.8080882834203145,8.953785
968,9.113520000000051,53.38733262149222,3.875807979834677,5.4781804
969,10.587199999999996,57.58495326375332,3.286048124286911,0.90395594
970,12.188840000000027,66.26029710784255,4.427409026958057,0.7557831
971,10.799680000000023,68.50286504591237,3.97963430449478,0.76050663
972,11.627400000000023,67.85843151068603,3.881959413271726,1.6855941000000003
973,12.771000000000015,65.23659442427214,3.959632980364788,1.0359693
974,9.387900000000002,61.12419068670885,4.2793625951820164,2.4863758
975,9.90542000000005,43.66432173121149,4.446127395991195,4.2542599999999995
976,9.754079999999988,46.415808551701105,2.8268380942225484,6.079823
977,9.794200000000046,62.13052897234147,3.4511375702839318,4.9183044
978,13.52520000000004,72.91210264413253,4.012657969118197,1.0516318999999998
979,13.845360000000028,60.826782948432815,3.3556427783977623,0.31996490000000005
980,8.566100000000006,65.13875641452923,3.775894614635303,2.216382
981,12.030480000000011,76.43105351781288,3.436398210502718,2.2099185
982,9.745479999999986,66.41798083233019,4.543134474924169,1.3793035
983,9.419950000000028,71.59153848207878,3.7889270228333114,6.4149528
984,10.066700000000026,45.28661847262868,4.152331466175079,2.4538074
985,9.567770000000053,57.328315465323385,3.538144006601953,2.042602
986,11.368650000000002,59.193151199205715,3.3615513134617254,3.5628686000000003
987,9.561579999999992,54.790268211116455,4.648515323983489,0.90420485
988,11.517270000000053,53.13442332531233,3.6284475303183044,0.7294297
989,10.221830000000011,62.83854187559377,4.500394569228375,5.7944154999999995
990,10.622500000000002,70.607500947309,3.3112429076167427,2.3245287
991,11.425160000000005,69.46857515922632,3.0446024342963205,2.5410705
992,9.866900000000044,41.034156460023986,4.389565808636168,4.353208
993,11.686900000000037,62.87363129892771,4.27519845106289,0.90296173
994,12.253440000000012,63.5145216484542,4.187066638137287,0.8527416999999999
995,10.571860000000015,50.02702225071,3.792175673146169,4.037967
996,9.957940000000008,60.20586310923191,3.914052297225576,3.405994
997,10.875050000000044,62.03522498740219,4.568435566833694,0.81370974
998,11.149440000000027,66.77552372173345,4.4050939225103924,5.016755
999,9.42935,65.60739359568414,4.273325521447728,5.1485199999999995
1000,9.189720000000023,72.22955780258117,4.241042599434767,3.7677254999999996
1001,7.635220000000061,74.70056581450395,4.064250644303811,1.5212611999999999
1002,6.8535400000000095,59.67756770074663,3.6389738748629235,2.7409548999999997
1003,7.47338000000002,86.76682199801834,4.364079825931347,2.5950193
1004,6.9065800000000195,67.39998347833355,3.6570063271256448,2.031663
1005,7.657600000000002,77.95075481158052,3.613005787778539,1.1637563999999998
1006,5.354520000000036,61.36892299860415,3.8370408551981665,3.2622957
1007,6.7086700000000405,82.30870236682638,4.147730395698096,5.5512724
1008,5.563750000000027,70.8337150494491,4.922326937965748,4.7942467
1009,6.128660000000025,77.25795561780483,4.175624900979517,1.7723598000000003
1010,6.744470000000035,104.90676403861949,2.488263835700953,0.7353964
1011,6.938350000000014,67.13372849811732,3.5348582658440226,2.5050216
1012,6.051660000000027,75.9901316851834,4.243197565681855,1.6348771999999998
1013,5.624050000000011,58.0002024160588,3.6390303820388916,0.6541004
1014,7.772820000000024,95.47567949218637,3.6774684511755593,4.744276
1015,6.720000000000027,75.637176719014,4.438381630699415,1.7273612
1016,5.678980000000024,62.18108542883577,4.20892527797884,12.618585000000001
1017,6.267600000000016,54.287138674875436,3.4681665975771194,8.953785
1018,6.039000000000044,49.11214219389036,3.78630398361821,5.4781804
1019,5.980830000000026,70.55884742276051,4.07031471238862,0.90395594
1020,7.235100000000045,76.3445833354083,4.986066566394497,0.7557831
1021,6.650230000000022,75.54918316498953,3.954879437629041,0.76050663
1022,7.2493500000000495,65.16984881447851,4.370684105261661,1.6855941000000003
1023,7.5127200000000585,80.49861547747419,4.115480149545846,1.0359693
1024,4.771020000000021,62.21564612044896,4.170669919400902,2.4863758
1025,5.994560000000035,52.74701926221717,3.710582937555904,4.2542599999999995
1026,5.62972000000002,51.35851814648951,3.752884660390869,6.079823
1027,6.231530000000021,66.28786832360574,3.6677330179094185,4.9183044
1028,9.505029999999977,96.76757129315175,3.531595873667005,1.0516318999999998
1029,8.10107000000005,86.43449512710973,3.4533149062210975,0.31996490000000005
1030,4.462980000000016,71.90730574538345,2.515281440567652,2.216382
1031,6.508080000000007,91.22115181827704,3.675291117205607,2.2099185
1032,5.584220000000016,72.6906891729791,5.0290094562740375,1.3793035
1033,5.432340000000011,67.76248795649461,3.577940437433826,6.4149528
1034,6.10390000000001,36.09363927445724,3.359817251698982,2.4538074
1035,5.486470000000054,50.57029409362469,3.7815083164055743,2.042602
1036,5.512050000000045,53.718383800628146,4.127029794844487,3.5628686000000003
1037,5.089560000000006,54.38632393613108,3.9664448456147943,0.90420485
1038,7.0341999999999985,69.66513604226982,3.5947767191194906,0.7294297
1039,6.457970000000046,65.16555147255438,4.1568424987515575,5.7944154999999995
1040,5.152300000000025,76.01229568174544,3.4866161660641914,2.3245287
1041,7.228079999999977,84.76379311169691,3.2302030752374,2.5410705
1042,6.7760000000000105,42.498359950946636,3.666374598562727,4.353208
1043,7.1317000000000235,77.05014653564452,4.498605963142956,0.90296173
1044,6.511300000000006,78.285499677416,4.551191686347861,0.8527416999999999
1045,5.892240000000015,54.3998850310677,3.722005552804353,4.037967
1046,6.317440000000033,55.29770820999529,3.0634361293457446,3.4092260000000003
1047,5.825460000000021,65.03207230226299,4.150567558024937,0.81370974
1048,5.843260000000043,73.83014073901566,4.240879340214981,5.016755
1049,5.382260000000031,58.23871820772341,3.712472704819128,5.1485199999999995
